11.1808	-2.93377	-2.65193	-2.01492	0.406915	11.1428	-2.8481	11.15	-2.85	0.534141	1.51447
11.228	-2.79114	-2.63925	-1.97455	0.430349	11.1758	-2.69942	11.2	-2.7	0.534141	0.490761
11.2821	-2.6212	-2.70823	-1.93748	0.442419	11.2495	-2.5409	11.25	-2.55	0.463886	0.490761
11.2365	-2.44516	-2.5599	-1.78363	0.626483	11.4549	-2.46508	11.2	-2.4	0.463886	29.2635
11.2501	-2.28856	-2.58611	-1.7369	0.637045	11.1705	-2.24061	11.15	-2.25	0.471222	29.2635
11.3469	-2.20398	-2.51674	-1.81623	0.472915	11.2202	-2.08176	11.25	-2.1	0.471222	23.1457
11.3775	-2.03833	-2.58264	-1.78236	0.479582	11.3536	-1.97104	11.35	-1.95	0.321774	23.1457
11.37	-1.88467	-2.57183	-1.71426	0.535521	11.224	-1.77367	11.35	-1.8	0.321774	2.69314
11.3872	-1.71153	-2.64244	-1.67809	0.541192	11.3661	-1.64386	11.35	-1.65	0.322404	2.69314
11.3845	-1.55802	-2.65499	-1.63069	0.564206	11.2691	-1.47976	11.35	-1.5	0.322404	0.550957
11.3838	-1.39128	-2.69911	-1.59289	0.570011	11.3391	-1.34511	11.35	-1.35	0.241888	0.550957
11.2754	-1.21724	-2.79232	-1.42798	0.76377	11.2507	-1.19626	11.25	-1.2	0.241888	30.1499
11.2373	-1.06919	-2.81171	-1.38029	0.771756	11.1532	-1.04324	11.15	-1.05	0.414694	30.1499
11.1703	-0.909209	-2.90851	-1.30193	0.826562	10.9697	-0.89157	11.1	-0.9	0.414694	2.80769
11.1191	-0.761967	-2.92608	-1.25517	0.83094	11.0654	-0.742685	11.05	-0.75	0.175095	2.80769
11.014	-0.58464	-3.08973	-1.157	0.906237	10.8913	-0.655608	10.95	-0.649999	0.175095	5.42129
10.9254	-0.468305	-3.01047	-1.09388	0.919298	10.8418	-0.549005	10.85	-0.549999	0.796195	5.42129
10.8332	-0.324542	-3.04776	-1.03071	0.93777	10.827	-0.442912	10.75	-0.45	0.796195	0.474079
10.7307	-0.236038	-2.94146	-0.961574	0.955964	10.6642	-0.353413	10.65	-0.35	1.12353	0.474079
10.5575	-0.0732599	-3.37119	-0.848757	1.05623	10.5503	-0.248633	10.5	-0.25	1.12353	17.0195
10.4283	-0.0158944	-3.24986	-0.769615	1.08354	10.3487	-0.171899	10.35	-0.15	1.87441	17.0195
10.3262	0.0656105	-3.1065	-0.719766	1.07242	10.2559	-0.115293	10.25	-0.0999996	1.87441	1.29017
10.1964	0.104368	-3.00666	-0.639183	1.1005	10.137	-0.0462889	10.15	-0.0499992	1.59905	1.29017
10.1	0.159675	-2.81026	-0.58767	1.08933	10.0717	0.0165033	10.05	9.49949e-07	1.59905	2.0328
9.97387	0.185617	-2.74086	-0.508673	1.11461	9.92833	0.0556031	9.95	0.0500011	1.14098	2.0328
9.8261	0.250628	-2.90625	-0.441048	1.13351	9.8478	0.0279858	9.8	0.0500011	1.14098	2.52047
9.68806	0.237982	-2.81857	-0.346493	1.17265	9.65029	0.0372757	9.65	0.0500011	2.49636	2.52047
9.53809	0.278135	-2.91879	-0.28017	1.18355	9.54682	0.0997641	9.5	0.100001	2.49636	1.09625
9.38806	0.270204	-2.88539	-0.19315	1.21144	9.33515	0.138463	9.35	0.15	1.17592	1.09625
9.29514	0.252566	-2.4788	-0.113672	1.21959	9.46113	0.134275	9.25	0.15	1.17592	7.5484
9.15652	0.238412	-2.46599	-0.0301862	1.23597	9.13787	0.161547	9.15	0.15	0.366732	7.5484
9.00121	0.251563	-2.69081	0.0238157	1.22944	9.02723	0.196492	9	0.2	0.366732	2.48581
8.85993	0.245771	-2.70305	0.0855444	1.22912	8.82128	0.250523	8.85	0.25	0.0801463	2.48581
8.70552	0.23939	-2.83209	0.139162	1.22112	8.67607	0.247512	8.7	0.25	0.0801463	0.858365
8.5637	0.222913	-2.83682	0.195392	1.21614	8.54916	0.247046	8.55	0.25	0.0448468	0.858365
8.42229	0.190281	-2.77524	0.262356	1.21682	8.44086	0.253341	8.4	0.25	0.0448468	0.258512
8.27019	0.173102	-2.78	0.310243	1.19781	8.2302	0.258614	8.25	0.25	0.511252	0.258512
8.11833	0.141792	-2.90914	0.352635	1.17863	8.1066	0.204722	8.1	0.2	0.511252	1.0808
7.97846	0.0971316	-2.9131	0.404665	1.17163	7.94777	0.127954	7.95	0.15	0.104344	1.0808
7.82245	0.0580125	-3.05355	0.436965	1.14229	7.82213	0.149733	7.8	0.15	0.104344	1.69244
7.68025	0.0292882	-3.03425	0.46649	1.11536	7.63383	0.15164	7.65	0.15	0.990201	1.69244
7.53595	-0.0328414	-3.00483	0.517524	1.10588	7.49691	0.101076	7.5	0.100001	0.990201	0.430173
7.39091	-0.0717944	-2.9668	0.547143	1.07568	7.35046	0.0656199	7.35	0.0500011	1.20776	0.430173
7.28337	-0.141162	-2.83466	0.6055	1.08507	7.13188	-0.00451978	7.25	9.49949e-07	1.20776	1.79093
7.16928	-0.182322	-2.78631	0.633356	1.05977	7.14965	-0.0559868	7.15	-0.0499992	0.96602	1.79093
6.99526	-0.245352	-3.01609	0.64132	0.998642	6.77233	-0.150907	7	-0.15	0.96602	6.07045
6.86677	-0.31726	-2.9738	0.678379	0.981467	6.85872	-0.227918	6.85	-0.25	0.480333	6.07045
6.81579	-0.429995	-2.64844	0.782995	1.05666	6.70421	-0.347264	6.8	-0.349999	0.480333	10.7341
6.73028	-0.504035	-2.60885	0.825256	1.04661	6.74687	-0.441006	6.75	-0.449999	0.253748	10.7341
6.62943	-0.583466	-2.67562	0.851625	1.013	6.72084	-0.550555	6.65	-0.549999	0.253748	1.49994
6.54644	-0.670952	-2.64735	0.894984	1.00605	6.54837	-0.624094	6.55	-0.65	0.129855	1.49994
6.49571	-0.797507	-2.5347	0.987209	1.06323	6.40088	-0.78131	6.5	-0.799999	0.129855	4.00714
6.43059	-0.917783	-2.5563	1.04712	1.06964	6.44859	-0.960126	6.45	-0.949999	0.119339	4.00714
6.3841	-1.05297	-2.54309	1.12937	1.10785	6.37766	-1.0844	6.4	-1.1	0.119339	1.24693
6.33466	-1.18632	-2.57636	1.19255	1.11507	6.35596	-1.24356	6.35	-1.25	0.210464	1.24693
6.32984	-1.3628	-2.6122	1.31783	1.20783	6.5527	-1.43518	6.35	-1.4	0.210464	6.84933
6.30781	-1.50295	-2.63512	1.38572	1.21464	6.35503	-1.55184	6.35	-1.55	0.247541	6.84933
6.28772	-1.64364	-2.62769	1.45222	1.21393	6.33086	-1.6454	6.35	-1.65	0.247541	0.0244641
6.28746	-1.77636	-2.59301	1.5231	1.21848	6.34356	-1.7483	6.35	-1.75	0.218705	0.0244641
6.30149	-1.94504	-2.72011	1.61476	1.26162	6.34522	-1.96081	6.35	-1.95	0.218705	1.97455
6.31521	-2.08923	-2.73922	1.68076	1.26376	6.34095	-2.12276	6.35	-2.15	0.0965616	1.97455
6.31252	-2.18126	-2.5499	1.71193	1.21606	6.3068	-2.23646	6.35	-2.25	0.0965616	3.3143
6.33504	-2.31635	-2.57196	1.77315	1.21558	6.34785	-2.35274	6.35	-2.35	0.0822718	3.3143
6.34622	-2.4214	-2.45721	1.81542	1.18848	6.26272	-2.46894	6.35	-2.5	0.0822718	1.47106
6.37373	-2.56229	-2.50856	1.86884	1.18076	6.36265	-2.64414	6.35	-2.65	0.388735	1.47106
6.42117	-2.71667	-2.66841	1.93364	1.19284	6.38105	-2.77438	6.4	-2.8	0.388735	1.37724
6.46711	-2.86346	-2.71803	1.98556	1.18346	6.461	-2.95066	6.45	-2.95	0.432622	1.37724
6.53462	-3.03097	-2.91744	2.04624	1.19107	6.50958	-3.15806	6.5	-3.15	0.432622	2.04244
6.59013	-3.20278	-2.99986	2.08457	1.16732	6.55345	-3.36165	6.55	-3.35	1.51789	2.04244
6.63524	-3.30459	-2.66898	2.12649	1.1315	6.64067	-3.46888	6.6	-3.45	1.51789	7.04905
6.69743	-3.45717	-2.71503	2.16727	1.10936	6.63536	-3.55462	6.65	-3.55	0.77714	7.04905
6.77047	-3.58425	-2.75474	2.21339	1.1002	6.70376	-3.69784	6.7	-3.7	0.77714	0.392202
6.83184	-3.72883	-2.7996	2.24066	1.0721	6.75151	-3.84595	6.75	-3.85	1.17262	0.392202
6.89403	-3.83607	-2.62002	2.28151	1.05033	6.65288	-3.91672	6.8	-4	1.17262	2.84695
6.95876	-3.99397	-2.67218	2.2998	1.01097	6.85764	-4.15466	6.85	-4.15	2.11422	2.84695
7.01085	-4.07522	-2.32511	2.33868	0.988164	6.9447	-4.2991	6.9	-4.25	2.11422	7.22649
7.06715	-4.20911	-2.35461	2.35421	0.950667	6.94846	-4.34203	6.95	-4.35	1.85678	7.22649
7.14942	-4.31982	-2.43623	2.38641	0.936231	7.09552	-4.55441	7	-4.5	1.85678	1.16943
7.19429	-4.46036	-2.46566	2.38073	0.885915	7.03506	-4.6461	7.05	-4.65	3.47123	1.16943
7.31038	-4.60302	-2.79198	2.40797	0.872591	7.25009	-4.88515	7.15	-4.8	3.47123	6.31493
7.37913	-4.7505	-2.82049	2.40428	0.826845	7.26242	-4.9318	7.25	-4.95	2.71121	6.31493
7.43604	-4.83002	-2.51475	2.42757	0.805905	7.33292	-5.08676	7.3	-5.05	2.71121	6.63727
7.48963	-4.97014	-2.53575	2.41536	0.755364	7.3521	-5.15533	7.35	-5.15	3.11902	6.63727
7.56839	-5.06866	-2.51198	2.43598	0.73861	7.40318	-5.28627	7.4	-5.3	3.11902	1.13669
7.61211	-5.22065	-2.53114	2.40816	0.676601	7.44098	-5.44336	7.45	-5.45	4.62712	1.13669
7.70069	-5.32903	-2.61155	2.42513	0.661164	7.46878	-5.50726	7.55	-5.55	4.62712	1.52208
7.76559	-5.46929	-2.6325	2.4107	0.615615	7.66561	-5.647	7.65	-5.65	2.44685	1.52208
7.84416	-5.56761	-2.56752	2.42478	0.599075	7.70927	-5.8194	7.7	-5.8	2.44685	1.3376
7.89377	-5.72633	-2.59296	2.38989	0.537113	7.75724	-5.96146	7.75	-5.95	4.37225	1.3376
7.98228	-5.83273	-2.66286	2.40314	0.524838	7.71187	-5.94164	7.85	-6.05	4.37225	1.35004
8.04642	-5.97658	-2.6821	2.382	0.479685	7.95005	-6.14609	7.95	-6.15	2.26038	1.35004
8.10927	-6.06077	-2.4636	2.39149	0.464232	8.03808	-6.28852	8	-6.25	2.26038	3.51059
8.16025	-6.19826	-2.47702	2.36576	0.417911	8.04346	-6.35767	8.05	-6.35	2.33038	3.51059
8.27822	-6.3283	-2.80237	2.37862	0.412445	8.1071	-6.48544	8.15	-6.5	2.33038	6.47154
8.34501	-6.4826	-2.82669	2.35054	0.366362	8.25742	-6.66007	8.25	-6.65	2.34099	6.47154
8.40391	-6.56847	-2.45412	2.35506	0.348668	8.38768	-6.7963	8.3	-6.75	2.34099	8.21559
8.45557	-6.71929	-2.46729	2.32292	0.30045	8.33159	-6.8699	8.35	-6.85	2.31299	8.21559
8.55417	-6.83923	-2.61266	2.32965	0.293539	8.58336	-7.15056	8.4	-7	2.31299	1.89811
8.59613	-6.99274	-2.62723	2.28952	0.242316	8.45779	-7.15285	8.45	-7.15	2.71128	1.89811
8.67923	-7.10337	-2.70738	2.2947	0.236726	8.37938	-7.10665	8.55	-7.25	2.71128	1.41309
8.73733	-7.24274	-2.71871	2.27097	0.203472	8.647	-7.3454	8.65	-7.35	1.13564	1.41309
8.82793	-7.36444	-2.79129	2.27412	0.19752	8.76035	-7.57239	8.7	-7.5	1.13564	0.674034
8.87607	-7.52237	-2.81045	2.23683	0.153331	8.76121	-7.66039	8.75	-7.65	1.96931	0.674034
8.92226	-7.6136	-2.54063	2.22811	0.134589	8.81118	-7.75569	8.8	-7.75	1.96931	4.53408
8.96141	-7.75045	-2.54795	2.19751	0.099664	8.84363	-7.83628	8.85	-7.85	1.28592	4.53408
9.08271	-7.90533	-2.95869	2.2094	0.111034	9.07758	-8.1058	8.95	-8	1.28592	9.56696
9.13878	-8.06124	-2.97629	2.18075	0.078964	9.05238	-8.15838	9.05	-8.15	1.03706	9.56696
9.18225	-8.15837	-2.69192	2.1678	0.0587005	9.05557	-8.22632	9.1	-8.25	1.03706	4.83372
9.23157	-8.29446	-2.701	2.14577	0.0352463	9.15492	-8.35136	9.15	-8.35	0.557875	4.83372
9.3029	-8.41873	-2.63747	2.14117	0.0280551	9.30408	-8.57245	9.2	-8.5	0.557875	0.502517
9.34765	-8.57266	-2.65197	2.11104	-0.00156564	9.2543	-8.64461	9.25	-8.65	0.858605	0.502517
9.40571	-8.69247	-2.59821	2.10311	-0.00957606	9.15971	-8.67035	9.3	-8.8	0.858605	0.713982
9.44211	-8.85524	-2.62476	2.06652	-0.0431596	9.35164	-8.95148	9.35	-8.95	1.08995	0.713982
9.52443	-9.00157	-2.83166	2.06811	-0.0361689	9.47941	-9.179	9.4	-9.1	1.08995	2.32
9.55227	-9.16186	-2.85293	2.03023	-0.0698203	9.44272	-9.24111	9.45	-9.25	1.13086	2.32
9.58203	-9.27431	-2.55633	2.00577	-0.0957679	9.53008	-9.38561	9.5	-9.35	1.13086	5.05911
9.62392	-9.41428	-2.56312	1.98635	-0.10895	9.5752	-9.43724	9.55	-9.45	0.17794	5.05911
9.67732	-9.54684	-2.57199	1.97756	-0.111437	9.60163	-9.60777	9.6	-9.6	0.17794	0.0624476
9.70444	-9.70179	-2.59227	1.94615	-0.134928	9.62903	-9.75552	9.65	-9.75	0.535492	0.0624476
9.76377	-9.84912	-2.69426	1.94163	-0.129913	9.69155	-9.89958	9.7	-9.9	0.535492	0.563426
9.79659	-10.0059	-2.71158	1.91632	-0.146793	9.74482	-10.046	9.75	-10.05	0.270024	0.563426
9.8194	-10.123	-2.5197	1.89275	-0.166093	9.69256	-10.1336	9.75	-10.2	0.270024	2.00993
9.83091	-10.2839	-2.5511	1.85535	-0.192368	9.75264	-10.3488	9.75	-10.35	0.654101	2.00993
9.89279	-10.4437	-2.82753	1.86186	-0.169644	9.82419	-10.5024	9.8	-10.5	0.654101	4.29701
9.90488	-10.6024	-2.85328	1.82959	-0.191802	9.83234	-10.6514	9.85	-10.65	0.480419	4.29701
9.92919	-10.7337	-2.79502	1.81219	-0.201093	9.825	-10.7525	9.85	-10.8	0.480419	0.29494
9.92986	-10.8977	-2.83061	1.77483	-0.226675	9.85033	-10.9603	9.85	-10.95	0.646932	0.29494
9.91485	-10.9979	-2.48333	1.72845	-0.273265	9.91881	-11.1448	9.85	-11.05	0.646932	8.83842
9.91466	-11.1323	-2.49799	1.7003	-0.286736	9.86057	-11.1502	9.85	-11.15	0.198337	8.83842
9.92546	-11.2658	-2.47752	1.68051	-0.29125	9.83851	-11.2795	9.85	-11.3	0.198337	0.0834977
9.91244	-11.4186	-2.50336	1.64372	-0.310568	9.83839	-11.4483	9.85	-11.45	0.39382	0.0834977
9.91299	-11.5414	-2.47825	1.62213	-0.31732	9.79654	-11.5922	9.8	-11.6	0.39382	0.144129
9.87523	-11.6949	-2.52701	1.57274	-0.348368	9.75592	-11.7487	9.75	-11.75	1.05981	0.144129
9.87814	-11.8464	-2.60357	1.55907	-0.339875	9.77699	-11.9246	9.75	-11.9	1.05981	0.447593
9.84306	-12.0109	-2.64388	1.51615	-0.362316	9.75861	-12.0491	9.75	-12.05	0.53818	0.447593
9.79511	-12.1191	-2.37542	1.45477	-0.41544	9.63743	-12.1863	9.65	-12.2	0.53818	5.64988
9.71961	-12.2862	-2.45402	1.3889	-0.454972	9.56514	-12.3446	9.55	-12.35	1.71229	5.64988
9.63668	-12.3623	-2.05755	1.29364	-0.545815	9.47157	-12.4849	9.45	-12.45	1.71229	14.7651
9.5365	-12.5056	-2.14657	1.21657	-0.588499	9.34752	-12.5408	9.35	-12.55	2.26384	14.7651
9.4796	-12.6105	-2.09727	1.16749	-0.608687	9.32154	-12.7193	9.3	-12.65	2.26384	0.632884
9.38374	-12.7361	-2.16285	1.10151	-0.637741	9.24151	-12.7411	9.25	-12.75	1.21175	0.632884
9.25981	-12.7767	-1.80039	0.957737	-0.776137	9.04013	-12.7738	9.05	-12.85	1.21175	22.9139
9.1047	-12.9047	-1.97058	0.855518	-0.828677	8.83995	-12.9425	8.85	-12.95	4.39459	22.9139
8.98833	-12.9605	-1.89959	0.742597	-0.917728	8.73518	-13.0163	8.75	-13	4.39459	7.48338
8.84717	-13.0475	-2.02294	0.657067	-0.951774	8.6395	-13.0341	8.65	-13.05	2.55232	7.48338
8.6983	-13.1003	-2.05136	0.527157	-1.04824	8.48414	-13.0416	8.5	-13.1	2.55232	7.13219
8.53356	-13.1725	-2.18013	0.43804	-1.07439	8.34268	-13.1451	8.35	-13.15	2.18928	7.13219
8.39621	-13.2173	-2.23239	0.352206	-1.10636	8.19497	-13.1991	8.2	-13.2	2.18928	0.886686
8.22275	-13.2685	-2.35104	0.270657	-1.12207	8.06107	-13.2364	8.05	-13.25	1.60008	0.886686
8.04498	-13.2865	-2.4876	0.157955	-1.18542	7.88931	-13.1791	7.9	-13.25	1.60008	3.16553
7.87172	-13.3023	-2.56052	0.0794565	-1.1952	7.75593	-13.2425	7.75	-13.25	0.953121	3.16553
7.70125	-13.2964	-2.65123	-0.0110278	-1.22502	7.52542	-13.1457	7.6	-13.25	0.953121	1.23165
7.5305	-13.2859	-2.70044	-0.0858044	-1.22999	7.44992	-13.2329	7.45	-13.25	0.514937	1.23165
7.30686	-13.2376	-3.01937	-0.205759	-1.30066	7.19347	-13.1392	7.25	-13.2	0.514937	7.01784
7.12307	-13.1966	-3.06645	-0.279317	-1.30084	7.05468	-13.1604	7.05	-13.15	0.338744	7.01784
7.0309	-13.1804	-2.69778	-0.310646	-1.23986	6.90569	-13.1515	6.9	-13.15	0.338744	7.97711
6.84664	-13.1418	-2.78954	-0.367531	-1.22675	6.73255	-13.1364	6.75	-13.15	0.803336	7.97711
6.76208	-13.125	-2.52756	-0.401839	-1.18824	6.69426	-13.3705	6.6	-13.15	0.803336	4.67442
6.58352	-13.0994	-2.64862	-0.432489	-1.15946	6.42749	-13.1436	6.45	-13.15	1.66566	4.67442
6.48294	-13.0604	-2.52257	-0.478263	-1.14205	6.4246	-13.2048	6.35	-13.1	1.66566	1.22487
6.33673	-13.0168	-2.58377	-0.515712	-1.12316	6.2503	-13.0552	6.25	-13.05	0.564922	1.22487
6.22558	-12.961	-2.49766	-0.567586	-1.11083	6.162	-13.1569	6.1	-13	0.564922	0.804994
6.06555	-12.903	-2.56985	-0.602716	-1.08626	5.95166	-12.9396	5.95	-12.95	0.902549	0.804994
5.95683	-12.8325	-2.48602	-0.655122	-1.07598	5.78184	-12.8825	5.8	-12.9	0.902549	0.643948
5.79071	-12.7744	-2.56601	-0.675941	-1.04051	5.64785	-12.8416	5.65	-12.85	1.57416	0.643948
5.66892	-12.6809	-2.63871	-0.729872	-1.03969	5.54035	-12.7925	5.55	-12.75	1.57416	0.403344
5.52561	-12.6015	-2.6804	-0.760391	-1.01528	5.43842	-12.6552	5.45	-12.65	0.661164	0.403344
5.40877	-12.4927	-2.75968	-0.813913	-1.01533	5.33087	-12.5965	5.3	-12.55	0.661164	0.407295
5.25212	-12.4027	-2.81638	-0.832846	-0.981076	5.12059	-12.4527	5.15	-12.45	1.25522	0.407295
5.16295	-12.3155	-2.67748	-0.876481	-0.969319	5.13793	-12.5907	5.05	-12.35	1.25522	1.59876
5.0372	-12.2114	-2.7114	-0.907552	-0.948546	4.95241	-12.2277	4.95	-12.25	0.470161	1.59876
4.92416	-12.0718	-2.89333	-0.957267	-0.949263	4.81467	-12.1072	4.85	-12.1	0.470161	1.52085
4.81152	-11.947	-2.91412	-0.993574	-0.934311	4.75144	-11.9561	4.75	-11.95	0.232592	1.52085
4.75306	-11.8428	-2.6374	-1.04531	-0.930773	4.6829	-11.7433	4.7	-11.85	0.232592	3.80459
4.67993	-11.7228	-2.63275	-1.09175	-0.92663	4.67603	-11.7496	4.65	-11.75	0.0413441	3.80459
4.61262	-11.5913	-2.66471	-1.14084	-0.925111	4.61619	-11.6508	4.6	-11.6	0.0413441	0.0937407
4.55235	-11.4548	-2.6699	-1.19104	-0.924263	4.5432	-11.4431	4.55	-11.45	0.0119231	0.0937407
4.46045	-11.2615	-3.08419	-1.22981	-0.912195	4.48104	-11.1618	4.5	-11.25	0.0119231	7.67489
4.4193	-11.0933	-3.08724	-1.28917	-0.920762	4.44374	-11.0696	4.45	-11.05	0.0718314	7.67489
4.4388	-10.9953	-2.54732	-1.37244	-0.956697	4.46178	-10.9843	4.45	-10.95	0.0718314	13.6106
4.4231	-10.8578	-2.54287	-1.43009	-0.961566	4.4464	-10.8663	4.45	-10.85	0.0358639	13.6106
4.44197	-10.7678	-2.26489	-1.50239	-0.984807	4.60972	-11.1274	4.45	-10.75	0.0358639	5.02697
4.43778	-10.6417	-2.2676	-1.55755	-0.985632	4.43858	-10.6346	4.45	-10.65	0.00289726	5.02697
4.39704	-10.4564	-2.71474	-1.5732	-0.93908	4.43099	-10.4242	4.45	-10.45	0.00289726	10.7788
4.41587	-10.2934	-2.73816	-1.63688	-0.950058	4.44616	-10.2449	4.45	-10.25	0.195764	10.7788
4.44323	-10.1498	-2.68141	-1.7016	-0.964126	4.52156	-10.1192	4.5	-10.1	0.195764	0.30318
4.49181	-9.9884	-2.71475	-1.77346	-0.981556	4.55225	-9.94382	4.55	-9.95	0.35106	0.30318
4.51246	-9.83595	-2.8308	-1.80793	-0.961967	4.5897	-9.73456	4.6	-9.8	0.35106	1.04741
4.57628	-9.68543	-2.86771	-1.87488	-0.979371	4.64586	-9.65356	4.65	-9.65	0.364017	1.04741
4.66081	-9.55117	-2.72595	-1.96987	-1.03058	4.61159	-9.38621	4.7	-9.55	0.364017	3.16821
4.7261	-9.42233	-2.71538	-2.02866	-1.03276	4.7442	-9.45683	4.75	-9.45	0.080599	3.16821
4.77578	-9.28946	-2.78195	-2.06089	-1.00753	4.80746	-9.23434	4.85	-9.3	0.080599	0.721396
4.86974	-9.16101	-2.81991	-2.12627	-1.02117	4.94202	-9.15915	4.95	-9.15	0.314052	0.721396
4.91707	-9.01002	-2.93153	-2.12955	-0.951756	5.03379	-9.03255	5	-9	0.314052	4.3294
5.02232	-8.86567	-2.96882	-2.18958	-0.958519	5.06039	-8.84271	5.05	-8.85	0.125502	4.3294
5.14107	-8.74716	-2.93954	-2.26576	-0.987994	5.21058	-8.83852	5.15	-8.75	0.125502	0.690733
5.25072	-8.63109	-2.93441	-2.32268	-0.990352	5.26598	-8.6555	5.25	-8.65	0.0440123	0.690733
5.31848	-8.5021	-2.94354	-2.32642	-0.922581	5.33786	-8.49992	5.35	-8.5	0.0440123	3.19026
5.43471	-8.3822	-2.95638	-2.37675	-0.922135	5.43516	-8.36367	5.45	-8.35	0.0197302	3.19026
5.53636	-8.26624	-2.95408	-2.40606	-0.892105	5.58025	-8.28767	5.55	-8.25	0.0197302	0.721973
5.65694	-8.16278	-2.94634	-2.45485	-0.89194	5.65225	-8.1686	5.65	-8.15	0.00358604	0.721973
5.76325	-8.06061	-2.91838	-2.48215	-0.859735	5.83663	-8.14888	5.75	-8.05	0.00358604	1.0397
5.87285	-7.96821	-2.88048	-2.5231	-0.854601	5.81186	-7.95139	5.85	-7.95	0.228565	1.0397
5.96384	-7.87308	-2.80557	-2.53407	-0.801575	5.99151	-7.92468	5.95	-7.85	0.228565	2.4896
6.08353	-7.78255	-2.79792	-2.57302	-0.797206	6.04627	-7.74932	6.05	-7.75	0.133066	2.4896
6.12145	-7.67113	-2.60078	-2.53029	-0.671171	6.05883	-7.47931	6.15	-7.6	0.133066	14.3207
6.25703	-7.55399	-2.68362	-2.55615	-0.660148	6.26179	-7.43797	6.25	-7.45	0.794753	14.3207
6.38346	-7.46365	-2.70257	-2.58812	-0.656024	6.3458	-7.29797	6.4	-7.35	0.794753	0.345743
6.53242	-7.35093	-2.79069	-2.61324	-0.644986	6.55234	-7.24441	6.55	-7.25	0.714974	0.345743
6.65201	-7.26699	-2.75741	-2.63389	-0.624177	6.61964	-7.17343	6.65	-7.2	0.714974	0.450017
6.77896	-7.1885	-2.75411	-2.66312	-0.619763	6.74556	-7.15305	6.75	-7.15	0.126126	0.450017
6.89726	-7.11238	-2.69858	-2.67979	-0.594139	6.91901	-7.04822	6.9	-7.05	0.126126	0.687112
7.04804	-7.01965	-2.76454	-2.70182	-0.583326	7.06886	-6.94012	7.05	-6.95	0.417863	0.687112
7.11429	-6.93623	-2.50175	-2.67563	-0.496029	7.12574	-6.81829	7.15	-6.85	0.417863	8.87518
7.25154	-6.84176	-2.56515	-2.68775	-0.481083	7.25262	-6.73852	7.25	-6.75	0.630927	8.87518
7.32293	-6.76151	-2.35471	-2.66674	-0.411383	7.30586	-6.61905	7.35	-6.65	0.630927	6.38614
7.45498	-6.66231	-2.43046	-2.67007	-0.392556	7.45762	-6.53827	7.45	-6.55	0.913235	6.38614
7.60463	-6.59944	-2.55597	-2.70842	-0.420181	7.59546	-6.48319	7.6	-6.5	0.913235	1.68435
7.74178	-6.51848	-2.59761	-2.72016	-0.409104	7.74315	-6.44913	7.75	-6.45	0.286052	1.68435
7.84364	-6.45333	-2.47542	-2.71977	-0.375637	7.8486	-6.40709	7.85	-6.4	0.286052	1.53344
7.97007	-6.38532	-2.49243	-2.73306	-0.368649	7.9584	-6.34152	7.95	-6.35	0.116325	1.53344
8.07826	-6.32374	-2.41913	-2.7379	-0.34758	8.05398	-6.23227	8.1	-6.25	0.116325	0.669297
8.21985	-6.23858	-2.4876	-2.74008	-0.33076	8.24773	-6.1485	8.25	-6.15	0.554852	0.669297
8.34699	-6.17267	-2.49805	-2.74965	-0.321998	8.32369	-5.98136	8.4	-6.05	0.554852	0.432418
8.50357	-6.07051	-2.59985	-2.74141	-0.296205	8.55156	-5.93992	8.55	-5.95	1.21687	0.432418
8.58965	-5.99485	-2.3847	-2.71618	-0.238424	8.63806	-5.84559	8.65	-5.85	1.21687	4.88768
8.73168	-5.89034	-2.47396	-2.70154	-0.211487	8.7543	-5.75242	8.75	-5.75	1.20334	4.88768
8.86744	-5.82298	-2.51211	-2.7099	-0.208564	9.00947	-5.71389	8.9	-5.65	1.20334	0.354485
9.0226	-5.70316	-2.62564	-2.68757	-0.175801	9.06113	-5.54128	9.05	-5.55	1.731	0.354485
9.11659	-5.61822	-2.46022	-2.65941	-0.125005	9.13937	-5.44533	9.15	-5.45	1.731	3.42207
9.25264	-5.49703	-2.54855	-2.63295	-0.0935663	9.24452	-5.3352	9.25	-5.35	1.58326	3.42207
9.36187	-5.41627	-2.50801	-2.62311	-0.0758479	9.26221	-5.25032	9.35	-5.3	1.58326	0.654312
9.47797	-5.32677	-2.52478	-2.61369	-0.0635829	9.43645	-5.25801	9.45	-5.25	0.357998	0.654312
9.54908	-5.23972	-2.2763	-2.56948	0.00391444	9.71784	-5.19928	9.55	-5.1	0.357998	7.34853
9.66719	-5.11273	-2.36533	-2.5363	0.034538	9.64908	-4.9531	9.65	-4.95	1.55575	7.34853
9.75507	-5.0219	-2.29948	-2.51129	0.062958	9.67182	-4.82288	9.75	-4.85	1.55575	1.24981
9.87175	-4.8915	-2.39116	-2.47819	0.0904876	9.86682	-4.74721	9.85	-4.75	1.27925	1.24981
9.96066	-4.79582	-2.33879	-2.45227	0.116822	9.94653	-4.64316	9.95	-4.65	1.27925	0.854695
10.0724	-4.66526	-2.42269	-2.42112	0.13975	10.0706	-4.54316	10.05	-4.55	0.92398	0.854695
10.23	-4.58236	-2.64461	-2.46135	0.073814	10.4074	-4.52899	10.2	-4.45	0.92398	5.9968
10.3513	-4.45053	-2.71309	-2.4372	0.0924312	10.3431	-4.35107	10.35	-4.35	0.616348	5.9968
